Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.75111230000005,1.60540000000000,3.94330000000000,0,Composed: Copy with GPU GDI,5.33620000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.75475189999997,1.72770000000000,3.63960000000000,0,Composed: Copy with GPU GDI,5.50550000000000,19.79390000000000,13.33960000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.76092170000004,0.03310000000000,6.16980000000000,0,Composed: Copy with GPU GDI,4.12570000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.76446999999996,0.60270000000000,3.54830000000000,0,Composed: Copy with GPU GDI,4.34470000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.76790960000005,0.92570000000000,3.43960000000000,0,Composed: Copy with GPU GDI,4.68460000000000,19.97150000000000,13.33530000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.77131489999999,1.30630000000000,3.40530000000000,0,Composed: Copy with GPU GDI,5.70890000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.77514859999997,1.89810000000000,3.83370000000000,0,Composed: Copy with GPU GDI,5.65270000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.77849809999998,2.33270000000000,3.34950000000000,0,Composed: Copy with GPU GDI,6.07110000000000,22.72920000000000,13.34620000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.78212699999995,2.46860000000000,3.62890000000000,0,Composed: Copy with GPU GDI,6.93820000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.78577270000005,3.31750000000000,3.64570000000000,0,Composed: Copy with GPU GDI,7.05800000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.79294049999999,0.03410000000000,7.16780000000000,0,Composed: Copy with GPU GDI,3.66030000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.79612689999999,0.50000000000000,3.18640000000000,0,Composed: Copy with GPU GDI,4.25620000000000,18.43620000000000,13.33580000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.79983149999998,0.57260000000000,3.70460000000000,0,Composed: Copy with GPU GDI,4.98960000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.80315589999998,1.68710000000000,3.32440000000000,0,Composed: Copy with GPU GDI,5.48030000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.80682960000001,1.84110000000000,3.67370000000000,0,Composed: Copy with GPU GDI,5.62380000000000,21.06800000000000,13.33450000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.81030920000001,2.17280000000000,3.47960000000000,0,Composed: Copy with GPU GDI,6.55270000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.81367790000002,3.21050000000000,3.36870000000000,0,Composed: Copy with GPU GDI,6.98370000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.81803309999998,2.65170000000000,4.35520000000000,0,Composed: Copy with GPU GDI,6.41930000000000,23.20510000000000,13.34060000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.82184719999998,2.62710000000000,3.81410000000000,0,Composed: Copy with GPU GDI,6.37240000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.82797819999996,0.25900000000000,6.13100000000000,0,Composed: Copy with GPU GDI,4.64410000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.83201380000003,0.62730000000000,4.03560000000000,0,Composed: Copy with GPU GDI,4.39260000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.83540760000005,1.01990000000000,3.39380000000000,0,Composed: Copy with GPU GDI,4.77080000000000,19.16950000000000,13.33890000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.83887249999998,1.32490000000000,3.46490000000000,0,Composed: Copy with GPU GDI,5.74000000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.84274779999998,1.89200000000000,3.87530000000000,0,Composed: Copy with GPU GDI,5.64000000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.84669459999998,1.71690000000000,3.94680000000000,0,Composed: Copy with GPU GDI,5.47710000000000,21.21570000000000,13.33320000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.85015989999999,2.04810000000000,3.46530000000000,0,Composed: Copy with GPU GDI,6.39410000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.85369619999994,2.88400000000000,3.53630000000000,0,Composed: Copy with GPU GDI,6.67630000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.86144170000000,0.02780000000000,7.74550000000000,0,Composed: Copy with GPU GDI,3.40310000000000,19.83070000000000,13.36210000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.86586339999997,0.03110000000000,4.42170000000000,0,Composed: Copy with GPU GDI,4.04980000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.86922230000005,0.71690000000000,3.35890000000000,0,Composed: Copy with GPU GDI,4.52000000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.87278049999998,0.98220000000000,3.55820000000000,0,Composed: Copy with GPU GDI,4.72640000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.87627280000004,1.26330000000000,3.49230000000000,0,Composed: Copy with GPU GDI,5.00580000000000,18.32350000000000,13.32390000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.88002570000003,1.25840000000000,3.75290000000000,0,Composed: Copy with GPU GDI,5.60290000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,1,553.88379290000000,1.85740000000000,3.76720000000000,0,Composed: Copy with GPU GDI,5.56920000000000,0.00000000000000,0.00000000000000
dota2.exe,10376,0x0000022BF0A1AEE0,DXGI,0,0,0,553.88716920000002,2.21660000000000,3.37630000000000,0,Composed: Copy with GPU GDI,5.93470000000000,20.76250000000000,13.33540000000000
